username,date,review_text,rating,source
kheixnr,2025-10-17 00:00:00.000,si papa p lang magandang nangyari sa movie na to,80.0,ltbx
lhumie,2025-10-17 00:00:00.000,ending is so ahh,100.0,ltbx
isllsrv,2025-10-15 00:00:00.000,baket ganun yung fx ._.,,ltbx
mmongaera,2025-10-17 00:00:00.000,badtrip mama's boy at alipin ng obsessive pagmamahal  3 stars para sa katinuan ni johnrey walangya,100.0,ltbx
hzl_lttrbxd,2024-07-20 00:00:00.000,"I was genuinely intrigued by the historical angle. Padre Mallari being the first documented Filipino serial killer is already a compelling story. That alone could carry a whole film. But the moment they started mixing in folklore and supernatural elements, I kinda lost interest. Sayang, it could’ve been a dark, psychological period thriller instead of turning into another overstuffed horror flick.",80.0,ltbx
mionedt,2025-10-16 00:00:00.000,awa na lang sa sisiw,100.0,ltbx
bluebearii_,2024-06-29 00:00:00.000,"Putangina ng Mallari  Putangina nung jumpscare dun kay Linggit  as an OA and matatakutin person, nyeta — I was watching it from like 1 or 2 AM hanggang 4, nakakainis, natakot talaga ako nung 3 AM na  Nakakaboset ung new gen ng Mallari — pakyu Shu! Wala tuloy siyang kwentang anak, tapos papatay na naman siya ng tao  And don’t even get me started sa mga Alarcon! Lalo na yung original girl ng Alarcon, bosit. Sana…",100.0,ltbx
cheolieaxc,2024-04-20 00:00:00.000,hot talaga ni papa p ,100.0,ltbx
strawberrysiwan,2025-10-16 00:00:00.000,piolo pascualanf sarap mo,100.0,ltbx
chweris,2025-10-16 00:00:00.000,mga mama’s boy nga naman,100.0,ltbx
tiramisu_kei,2025-10-15 02:02:37.168,"- Konti pa bes, nabubuo n'yo na e- Bakit may manananggal",100.0,ltbx
deluluna8,2025-10-14 00:00:00.000,Marahil nga ay nakay Papa P ang sisiw. Hindi sya tumatanda ,100.0,ltbx
vensoneee,2025-10-14 00:00:00.000,"Basta masarap si Piolo, pwede niya akong gilitanan. Matutuwa pa ako",100.0,ltbx
arbie21,2025-10-13 00:00:00.000,"the storyline was really good, and the built up of the characters. THEY RUINED THE ENDING.",100.0,ltbx
googlymackyeah,2025-10-13 00:00:00.000,"ang daming piolo, ang dami rin tuloy subplots. i think if they focused just on the cult and aswang storyline (no time travel, no ghosts, no film reels), this would've been so much better",100.0,ltbx
julianccrashout,2025-10-12 00:00:00.000,Biggest waste of fucking potential,40.0,ltbx
potatoqualityk,2025-10-12 00:00:00.000,buhat na buhat ni jc santos,80.0,ltbx
ver021,2025-10-11 00:00:00.000,ung sisiw nakay kelvin,100.0,ltbx
ruiyaei,2025-10-10 00:00:00.000,nuyan sarili laban sa sarili,100.0,ltbx
loveisren,2025-10-10 00:00:00.000,I love horror.,100.0,ltbx
kaleidonoir,2025-10-08 00:00:00.000,"Hauntingly Filipino. Faith, fear and folklore stitched into one fever dream.I enjoyed it but feel like it’s a bit overstuffed. Serial killer, astral projection, witchcraft, religion, folklore, Manananggal - all fighting for space in one movie.*Growing up, my cousins and I were convinced that our uncles’ wife was a Manananggal  Seeing Gloria Diaz (a legend, by the way!) turn into one in this movie was a treat!",100.0,ltbx
eleoshi,2025-10-09 00:00:00.000,fantasy ko rin yung magtime travel sa pagtulog. hindi ko gusto yung ending.,80.0,ltbx
chomulvr,2025-10-09 00:00:00.000,"Rewatching cause why not? Okay, I get why most people hate the horror concept of the movie. Kasi nga nabigyan ng justice ang pagpapakilala kay Fr. Juan Severino Mallari. I understand that it can be introduced deeper since kinukuha na naman yung story nung tao, why not sa kanya i focus on yung film? Why not show in the movie how killings happened? The presence of ghosts, kulam/barang stories validated Mallari’s mass killing and kind of disregard the part where the priest lost his mind. Pero in my opinion, that one still hooked me. Alarcons’ secret lies within the family and they uphold that for centuries. Yung konsepto ng “oppressed people (mutsatsa)” craving for power in order to seek justice. Kasi hindi naman naparurusahan ang mga masasamang tao kaya’t kung nasa kanila ang kapangyarihan, mas madali itong ilagay sa sarili nilang kamay. On the other hand, sana na focus on how problematic ‘yon (pero lawl, gets problematic but true) pati rin yung pag justify kay Fr. Mallari as “just” serial killer which is so fucked up lol. Walang just na mamatay tao. The concept is nice. Yung iba't ibang time period, astral projection (? lol), medyo cringe lang yung part na nakipag-away si Jonathan HAHAHAHAHA sana all baliw. Johnrey >>>> Ang bobo mo Jonathan kainis. Parang balewala lang lahat ng nalaman mo, ng sakripisyo, ng mga buhay ng mga taong pinatay. Kaka grr!I agree na WAYYY better siya if psychological/thriller film ang ginawa if it focused on or about sa story of Fr. Mallari. But this is also a good one. Galing ni papa p omo ",100.0,ltbx
lalalies,2025-10-08 00:00:00.000,over naman sa pakpak,100.0,ltbx
cmdmngn,2025-10-08 00:00:00.000,what’s with the obsession over excessive CGI in this era? it’s giving 2005 horror realness. the manananggal scene felt totally irrelevant. ngeks,100.0,ltbx
flaminghotcleo,2025-10-06 00:00:00.000,"ang sarap taina, ang galing i mean",100.0,ltbx
adified,2025-10-06 02:47:48.438,"bahala kayo diyan, tatabi ako sa mommy ko pag-tulog.",100.0,ltbx
beabears_,2025-10-05 00:00:00.000,"sobrang ambitious ng movie na to. ang daming gusto mangyari pero walang nag stick. liko nang liko yung plot kaya pag dating sa dulo mapapa ""ah eto na yon?"" ka na lang eh. jc santos was fantastic though. ako lang ba or may homoerotic vibes nung nagsasapakan na characters nila ni piolo pascual? mas may chemistry pa sila sa maikling scene na yon compared to whatever was going on between piolo and janella salvador's characters whenever they're together onscreen. i blame it completely sa script - ang stiff and awkward ng lines. didnt believe whatever he was saying about doing it for love kasi hindi naman ramdam yung pagmamahal nya kay janella to begin with. overall, i think this could've been better. i can see they tried but someone should've at least said no to a few things.",100.0,ltbx
catcatecatey,2023-12-31 00:00:00.000,putang inang sisiw 'yan.,80.0,ltbx
banaagsagunita,2025-10-05 00:00:00.000,ako rin may papakulam,100.0,ltbx
ellisbell47,2024-07-15 00:00:00.000,the chick needs rest or something. idk my hands were blocking my face throughout half of the movie,100.0,ltbx
phoemelaann2627,2025-10-04 00:00:00.000,"Kabwiset si jonathan, ding ang balot!!!",80.0,ltbx
user_2min,2025-10-02 00:00:00.000,should have just stuck with 1 time period. btw janella salvador ur my queen,100.0,ltbx
pacsus,2025-10-01 00:00:00.000,ok n sana kaso dafuq,100.0,ltbx
faeix,2024-11-23 00:00:00.000,trash,20.0,ltbx
luffy1310,2025-09-29 00:00:00.000,piolo pascual doing the group project by himself,100.0,ltbx
azraelxazi,2025-02-07 00:00:00.000,"First time ko 'di kailanganin ang subtitle. Tangina mo Freud, bakit may Mama's boy dito?",80.0,ltbx
ervienflix,2025-09-27 00:00:00.000,"Forgive me, Father, for I have sinned. Please don't kill me. Hooptober 12 (12/31)Country: Philippines Decade: 2020sThe story of colonial Philippines' first ever documented serial killer should be enough to sustain a fictional movie, right? The team behind Mallari thought apparently not because, somehow, all of the cliches and tropes you can possibly find in every Filipino horror movie is in this. Let's do a checklist.1. Aswang and other related Filipino folk horror elements 2. Haunted house  BONUS: a scene set there with children scaring each other shitless that ends with a possession 3. Jump scares galore unconvincingly shot through jump cuts, where a ghost either looks away from the camera or has a ""normal"" face then faces the camera with ghastly make up on accompanied by sudden jolt in the score 4. Shoehorned romance subplot as a shorthand for character motivation I can get behind these cliches if they're done well enough for me to still enjoy the movie, but I was disappointed with the lackluster script and the story structure, even early on before the reveal of the movie's supernatural bent. Mallari starts off interestingly, featuring the on-screen kill of a well-known Filipina actress in surprisingly gory detail. I honestly thought that this was going to be a straightforward slasher movie, something that is so rare in Filipino cinema, so maybe it's my fault for setting those expectations. We flash forward more than a century later with the descendant of the infamous Fr. Severino Mallari, a doctor named Jonathan De Dios, both played by Piolo Pascual. Throughout the course of the movie, Jonathan encounters through dreams, astral projection and just plain old haunting another descendant nearer his bloodline, a war documentarian named Johnrey Mallari, also portrayed by Piolo Pascual. Despite the obvious ambition in telling a multi-generational story, I'm afraid Mallari only goes downhill from there.It feels like entire scenes are excised from the movie, without care for continuity — e.g., in the scene after the first contemporary murder, the cops say they went to Jonathan first but we don't see that scene ever, which doesn't add to doubts about Jonathan's identity as the new iteration of the killer.The movie suffers from clunky dialogue throughout. Character actions are written as actual speaking lines (there are a lot of expository and internal realizations spoken by the characters on their own in this movie). Despite the cast's best efforts in their line deliveries, some come off as unintentionally hilarious (like Janella Salvador's line, ""Bago ka umalis, doctor ka. Ngayon, manghuhula ka na?"") or hammy (like noong hinahanap na ni JC Santos ang SISIW! with exclamation point).Characters come and go as they please without establishing where they were in between scenes, which doesn't help if you want your audience to guess who's the one going around killing people (immediately after that first murder in the modern times, there's no doubt who it is), or if you want to establish some tension before a victim is dispatched (such was the case with Manang Mes, who is absent from the film until she was killed, only explained with a throwaway line from the cops). There is one character who gets a little bit of background before getting killed off, but it leaves a sour taste because many of the surrounding characters say homophobic stuff (although that tracks for the world this is set in) and it also doesn't help that even that character's own lines didn't seem to be well thought of.However, it is the inclusion of the supernatural angle that made my head spin the most. Since the actual case occurred in colonial times, limited records of what exactly happened in Magalang, Pampanga exist. The real Fr. Severino Mallari's motive was indeed his mother's mysterious ailment that he thought could only be cured by killing other people. But introducing another big bad behind the big bad dampens the impact of the movie's examination of who Fr. Mallari is. This technically makes Fr. Mallari an antihero, the movie even argues he was a vigilante although I don't know if that's based on fact. Wouldn't it be more interesting to portray a character at the deep ends of his wit to comment on mental health issues that is still relevant to this day? Or using the concept of the aswang and Filipino folk beliefs as a scapegoat, which would have contrasted nicely with his status as an ordained Catholic priest? Or is the misdirect done to be more commercially pleasing? Luckily, the folk horror parts of the story tie neatly until the end, but on top of the multigeneration arc, present-day investigation, and time travel subplots, Mallari already has too much on its plate.The only things I could think of worth praising with Mallari are the production design, costumes and lighting for the parts set in 1812 and 1948 (it's obvious that the budget went there), Gloria Diaz's pitch perfect doña of the household, and the clever incorporation of Catholic iconography into the killings (St. Bartholomew is actually the patron of Magalang, and the tabak is supposed to represent the weapon used to skin him alive when he was martyred) which the movie goes out in its own way of disclaiming at the end. While I could see how this kind of movie played well during MMFF when, notably, a Shake, Rattle and Roll installment was missing from the entries, I don't necessarily recommend watching Mallari.- Gags: 1. How would the present-day parish priest know just by looking at the crime scene photos (which shouldn't happen in real life because he's not being interviewed as a suspect) that they are ""copycat"" murders of the ones in 1812 when no actual photographs from that year exist? Is he also a time travelling astral projectionist? 2. Johnrey Mallari films himself with his handheld camera multiple times in the movie. But there was one film reel projected where Piolo Pascual's eyes are looking at a different direction, when he's supposed to be looking straight into the camera.",80.0,ltbx
